"id","date","user","title","desc","url"
"194943750","2014-09-28T23:19:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194943750?ref=community"
"194938109","2014-09-28T22:49:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194938109?ref=community"
"194835334","2014-09-28T01:47:00+00:00","OldPhotographer1","真剣！　ブシドーブレード弐","『ブシドーブレード弐を真剣対戦』1P:JOEmasa2P:SAYO","http://live.nicovideo.jp/watch/lv194835334?ref=community"
"194831060","2014-09-28T01:17:00+00:00","OldPhotographer1","真剣！　ブシドーブレード弐","『ブシドーブレード弐を真剣対戦』1P:JOEmasa2P:SAYO","http://live.nicovideo.jp/watch/lv194831060?ref=community"
"194826364","2014-09-28T00:47:00+00:00","OldPhotographer1","真剣！　ブシドーブレード弐","『ブシドーブレード弐を真剣対戦』1P:JOEmasa2P:SAYO","http://live.nicovideo.jp/watch/lv194826364?ref=community"
"194821251","2014-09-28T00:17:00+00:00","OldPhotographer1","真剣！　ブシドーブレード弐","『ブシドーブレード弐を真剣対戦』1P:JOEmasa2P:SAYO","http://live.nicovideo.jp/watch/lv194821251?ref=community"
"194694545","2014-09-27T00:14:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194694545?ref=community"
"194689144","2014-09-26T23:43:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194689144?ref=community"
"194683396","2014-09-26T23:13:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194683396?ref=community"
"194677624","2014-09-26T22:43:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194677624?ref=community"
"194553756","2014-09-25T20:19:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194553756?ref=community"
"194286726","2014-09-23T03:10:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194286726?ref=community"
"194284158","2014-09-23T02:40:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194284158?ref=community"
"194281100","2014-09-23T02:10:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194281100?ref=community"
"194277447","2014-09-23T01:39:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194277447?ref=community"
"194273241","2014-09-23T01:09:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194273241?ref=community"
"194268465","2014-09-23T00:39:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194268465?ref=community"
"194263241","2014-09-23T00:08:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194263241?ref=community"
"194257546","2014-09-22T23:38:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194257546?ref=community"
"194251648","2014-09-22T23:08:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194251648?ref=community"
"194174333","2014-09-22T02:22:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194174333?ref=community"
"194171723","2014-09-22T01:52:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194171723?ref=community"
"194168632","2014-09-22T01:22:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194168632?ref=community"
"194165053","2014-09-22T00:52:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194165053?ref=community"
"194160879","2014-09-22T00:21:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194160879?ref=community"
"194156203","2014-09-21T23:51:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194156203?ref=community"
"194150946","2014-09-21T23:21:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194150946?ref=community"
"194145267","2014-09-21T22:51:00+00:00","OldPhotographer1","wizardryで物語る","「wizardry 戦闘の監獄」を、JOEmasaがノーリセットプレイ。道中で、TRPGのように人物設定を考えていき、冒険録の形で物語を遺します。簡単な情報から、厳しい戦いを経て、ドラマが生まれるまで。","http://live.nicovideo.jp/watch/lv194145267?ref=community"
"194057464","2014-09-21T05:13:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194057464?ref=community"
"194056186","2014-09-21T04:43:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194056186?ref=community"
"194054700","2014-09-21T04:13:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194054700?ref=community"
"194052906","2014-09-21T03:42:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194052906?ref=community"
"194050734","2014-09-21T03:12:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194050734?ref=community"
"194048107","2014-09-21T02:42:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194048107?ref=community"
"194044984","2014-09-21T02:12:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv194044984?ref=community"
"193814453","2014-09-19T02:33:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193814453?ref=community"
"193811970","2014-09-19T02:03:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193811970?ref=community"
"193809016","2014-09-19T01:32:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193809016?ref=community"
"193805625","2014-09-19T01:02:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193805625?ref=community"
"193801668","2014-09-19T00:32:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193801668?ref=community"
"193797148","2014-09-19T00:02:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193797148?ref=community"
"193792030","2014-09-18T23:31:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193792030?ref=community"
"193717070","2014-09-18T03:19:00+00:00","OldPhotographer1","cammy in USF4","PS3版「ウルトラストリートファイターIV」を、JOEmasaがプレイ。使用キャラは、キャミィ。","http://live.nicovideo.jp/watch/lv193717070?ref=community"
